SpineBase|-0.1835866|-0.119996|1.469152,SpineMid|-0.200266|0.1886932|1.493577,Neck|-0.212392|0.4812679|1.504147,Head|-0.1825499|0.6113084|1.513885,ShoulderLeft|-0.3045726|0.3551865|1.368441,ElbowLeft|-0.3422212|0.1346725|1.247861,WristLeft|-0.2081975|-0.06858367|1.157049,HandLeft|-0.1686431|-0.1161703|1.127192,ShoulderRight|-0.1078538|0.3765861|1.59864,ElbowRight|-0.05607571|0.06137417|1.679527,WristRight|0.02617536|-0.162874|1.623929,HandRight|0.05211509|-0.1909164|1.606932,HipLeft|-0.2240748|-0.1079974|1.389707,KneeLeft|-0.2025262|-0.439294|1.305388,AnkleLeft|-0.2795399|-0.802731|1.30137,FootLeft|-0.2152391|-0.8475007|1.210228,HipRight|-0.1344623|-0.1263455|1.477722,KneeRight|-0.1218574|-0.4730788|1.453225,AnkleRight|-0.3409441|-0.777211|1.501284,FootRight|-0.3434985|-0.859781|1.433557,SpineShoulder|-0.2098985|0.4101515|1.503711,HandTipLeft|-0.1376864|-0.1735193|1.121917,ThumbLeft|-0.1250343|-0.1066933|1.136091,HandTipRight|0.07215487|-0.2517137|1.586226,ThumbRight|0.008812311|-0.1821969|1.492
SpineBase|-0.1697825|-0.1218746|1.472979,SpineMid|-0.1866377|0.1877874|1.493828,Neck|-0.200208|0.4812605|1.501239,Head|-0.1722425|0.6125538|1.511614,ShoulderLeft|-0.2964498|0.355908|1.367114,ElbowLeft|-0.3361564|0.1351607|1.247049,WristLeft|-0.2032202|-0.06668913|1.154921,HandLeft|-0.1649421|-0.1137163|1.124384,ShoulderRight|-0.09769392|0.3814836|1.598666,ElbowRight|-0.04324848|0.06440071|1.673539,WristRight|0.04701099|-0.1551948|1.609571,HandRight|0.06757301|-0.1898343|1.59916,HipLeft|-0.209169|-0.1109261|1.395421,KneeLeft|-0.198798|-0.4386682|1.304039,AnkleLeft|-0.2808869|-0.8046954|1.302255,FootLeft|-0.2174894|-0.8509786|1.211408,HipRight|-0.1221425|-0.1271613|1.479828,KneeRight|-0.08134568|-0.4888285|1.519794,AnkleRight|-0.1029381|-0.7359134|1.638144,FootRight|-0.146572|-0.7131724|1.493864,SpineShoulder|-0.1972301|0.4099607|1.501505,HandTipLeft|-0.1339088|-0.1714401|1.116511,ThumbLeft|-0.1271933|-0.09801596|1.13015,HandTipRight|0.08593413|-0.2496128|1.576678,ThumbRight|0.03965067|-0.2305635|1.571909
SpineBase|-0.1574539|-0.1239269|1.476998,SpineMid|-0.1745322|0.1871102|1.495076,Neck|-0.1885641|0.4818725|1.499851,Head|-0.1612054|0.613827|1.508516,ShoulderLeft|-0.2882952|0.3561434|1.366753,ElbowLeft|-0.3300255|0.1345673|1.248593,WristLeft|-0.2011058|-0.06591782|1.154237,HandLeft|-0.1649042|-0.1141262|1.123024,ShoulderRight|-0.08175366|0.3782535|1.595426,ElbowRight|-0.02747182|0.06101125|1.670701,WristRight|0.06200448|-0.1576475|1.601143,HandRight|0.08179159|-0.187945|1.591106,HipLeft|-0.1988381|-0.1131331|1.398252,KneeLeft|-0.1950527|-0.4519383|1.302085,AnkleLeft|-0.2809684|-0.8033492|1.301905,FootLeft|-0.2197623|-0.8500516|1.209032,HipRight|-0.1085259|-0.1287778|1.484904,KneeRight|-0.07784963|-0.4988772|1.514572,AnkleRight|-0.1815212|-0.8127965|1.515958,FootRight|-0.1278636|-0.8636866|1.420338,SpineShoulder|-0.1854521|0.4102725|1.500756,HandTipLeft|-0.1325912|-0.170689|1.114806,ThumbLeft|-0.1327488|-0.0964314|1.104738,HandTipRight|0.09882471|-0.2494198|1.568463,ThumbRight|0.05246893|-0.2150809|1.568539
SpineBase|-0.1452295|-0.1275823|1.479851,SpineMid|-0.1633558|0.1854574|1.495685,Neck|-0.1785165|0.4819704|1.498351,Head|-0.1501891|0.6143011|1.506517,ShoulderLeft|-0.2815294|0.3566454|1.366944,ElbowLeft|-0.3258732|0.1348931|1.250036,WristLeft|-0.200815|-0.06320956|1.153171,HandLeft|-0.1671616|-0.1148696|1.122146,ShoulderRight|-0.06612228|0.3735395|1.59069,ElbowRight|-0.01109524|0.0569487|1.667779,WristRight|0.07541382|-0.1617056|1.593914,HandRight|0.09525803|-0.1879784|1.581564,HipLeft|-0.1880538|-0.1171115|1.400927,KneeLeft|-0.1938571|-0.4553823|1.301365,AnkleLeft|-0.2785486|-0.8047034|1.302144,FootLeft|-0.2187453|-0.8509179|1.207224,HipRight|-0.09551476|-0.1318667|1.487712,KneeRight|-0.06699682|-0.5251401|1.510942,AnkleRight|-0.1692049|-0.8135504|1.516482,FootRight|-0.1400632|-0.8832488|1.495406,SpineShoulder|-0.1751197|0.4099649|1.499764,HandTipLeft|-0.1361575|-0.1729328|1.112968,ThumbLeft|-0.1284358|-0.0997014|1.1356,HandTipRight|0.1128717|-0.2506636|1.559584,ThumbRight|0.07002179|-0.2100284|1.577071
SpineBase|-0.1337615|-0.1305019|1.481701,SpineMid|-0.1510156|0.183452|1.496067,Neck|-0.1658122|0.4810447|1.496978,Head|-0.1385353|0.6149822|1.504533,ShoulderLeft|-0.2745311|0.3563247|1.367466,ElbowLeft|-0.322731|0.1345605|1.252612,WristLeft|-0.2021548|-0.06154465|1.153083,HandLeft|-0.173737|-0.1162921|1.1224,ShoulderRight|-0.05005479|0.3667879|1.587559,ElbowRight|0.005455647|0.05086321|1.665585,WristRight|0.09493353|-0.1629821|1.581137,HandRight|0.1103761|-0.1869571|1.571728,HipLeft|-0.1783416|-0.1202081|1.402548,KneeLeft|-0.192508|-0.4577635|1.300692,AnkleLeft|-0.2722307|-0.8057495|1.30365,FootLeft|-0.2127151|-0.8510872|1.207279,HipRight|-0.082784|-0.1344331|1.489648,KneeRight|-0.05864148|-0.5353906|1.508289,AnkleRight|-0.09793495|-0.8118882|1.51712,FootRight|-0.03435469|-0.8523309|1.420434,SpineShoulder|-0.162449|0.4087693|1.498842,HandTipLeft|-0.1457269|-0.1745621|1.109438,ThumbLeft|-0.1439626|-0.0962747|1.1046,HandTipRight|0.125091|-0.2507389|1.549333,ThumbRight|0.0623682|-0.1612867|1.516125
SpineBase|-0.1252017|-0.1321362|1.482835,SpineMid|-0.1458871|0.1828411|1.496415,Neck|-0.1633099|0.4810722|1.496815,Head|-0.1276571|0.6150327|1.502471,ShoulderLeft|-0.2696707|0.3556858|1.368385,ElbowLeft|-0.3186361|0.132529|1.257654,WristLeft|-0.2035742|-0.06223441|1.152663,HandLeft|-0.1822482|-0.1206046|1.124217,ShoulderRight|-0.03247749|0.3608607|1.590411,ElbowRight|0.02056654|0.0495272|1.660973,WristRight|0.1130235|-0.1603633|1.570339,HandRight|0.1247694|-0.1865712|1.56284,HipLeft|-0.1709783|-0.1218969|1.403571,KneeLeft|-0.1911436|-0.4591577|1.300276,AnkleLeft|-0.2696908|-0.8094299|1.304646,FootLeft|-0.211123|-0.8545654|1.206897,HipRight|-0.07348065|-0.135933|1.490769,KneeRight|-0.04213703|-0.5262167|1.501982,AnkleRight|-0.0477142|-0.8038091|1.512668,FootRight|0.02095252|-0.8370737|1.41543,SpineShoulder|-0.1593756|0.4086781|1.498777,HandTipLeft|-0.1552937|-0.1785005|1.112892,ThumbLeft|-0.1471389|-0.1047366|1.114333,HandTipRight|0.137354|-0.252681|1.540781,ThumbRight|0.07927006|-0.1687993|1.52325
SpineBase|-0.1115746|-0.1345626|1.483317,SpineMid|-0.1279579|0.1807037|1.497088,Neck|-0.1420971|0.479664|1.49739,Head|-0.1164083|0.615216|1.500937,ShoulderLeft|-0.2622842|0.3543893|1.371979,ElbowLeft|-0.3168471|0.1316859|1.264438,WristLeft|-0.2088706|-0.06475121|1.156115,HandLeft|-0.1929282|-0.123784|1.12911,ShoulderRight|-0.01692409|0.3565797|1.590411,ElbowRight|0.03727534|0.05266534|1.654577,WristRight|0.1258623|-0.1563092|1.558787,HandRight|0.1384944|-0.1880749|1.551519,HipLeft|-0.1597333|-0.1246503|1.405166,KneeLeft|-0.1892507|-0.4602205|1.300338,AnkleLeft|-0.267695|-0.8085647|1.30526,FootLeft|-0.2104514|-0.8534667|1.205794,HipRight|-0.05785164|-0.137883|1.489824,KneeRight|-0.02313741|-0.5231278|1.497212,AnkleRight|-0.01057308|-0.8039831|1.505624,FootRight|0.0327486|-0.8676897|1.469129,SpineShoulder|-0.1388412|0.4070534|1.499403,HandTipLeft|-0.1694483|-0.1820537|1.113351,ThumbLeft|-0.1548721|-0.1152785|1.188167,HandTipRight|0.1493683|-0.2541411|1.530647,ThumbRight|0.102033|-0.1845649|1.49975
SpineBase|-0.09762514|-0.1346854|1.483364,SpineMid|-0.114427|0.180073|1.498005,Neck|-0.1293669|0.4785132|1.499071,Head|-0.1072064|0.6154382|1.500033,ShoulderLeft|-0.2554327|0.3544043|1.376953,ElbowLeft|-0.3160833|0.1311071|1.276238,WristLeft|-0.2183499|-0.06581924|1.160414,HandLeft|-0.2077401|-0.1261512|1.133331,ShoulderRight|0.00279699|0.35391|1.59665,ElbowRight|0.05200076|0.05574688|1.650021,WristRight|0.1326932|-0.1568432|1.556954,HandRight|0.1602267|-0.2117532|1.533746,HipLeft|-0.146863|-0.1251981|1.406298,KneeLeft|-0.1775252|-0.4604446|1.309434,AnkleLeft|-0.2723605|-0.8100778|1.301171,FootLeft|-0.2202169|-0.8537214|1.196757,HipRight|-0.04373387|-0.1375966|1.488721,KneeRight|0.01530769|-0.5619443|1.495436,AnkleRight|0.03001725|-0.8393472|1.502726,FootRight|0.1035559|-0.8574064|1.431644,SpineShoulder|-0.1258945|0.4060328|1.500902,HandTipLeft|-0.1854611|-0.1855716|1.117247,ThumbLeft|-0.167886|-0.1155214|1.187,HandTipRight|0.1637391|-0.2582707|1.519305,ThumbRight|0.1203214|-0.1994684|1.4784
SpineBase|-0.08666538|-0.1353434|1.483806,SpineMid|-0.1028636|0.1793468|1.498877,Neck|-0.1173664|0.4777028|1.500358,Head|-0.09572522|0.6152152|1.499193,ShoulderLeft|-0.2486953|0.353326|1.382895,ElbowLeft|-0.3149664|0.1290552|1.289027,WristLeft|-0.232059|-0.06972539|1.164943,HandLeft|-0.2236076|-0.1305931|1.140266,ShoulderRight|0.02109417|0.3520863|1.598777,ElbowRight|0.06822459|0.05998478|1.642528,WristRight|0.1464925|-0.1540312|1.550785,HandRight|0.1722396|-0.2105455|1.519519,HipLeft|-0.137633|-0.1258743|1.407901,KneeLeft|-0.1708168|-0.4580371|1.31426,AnkleLeft|-0.2734719|-0.8091602|1.299048,FootLeft|-0.2250675|-0.8513756|1.190945,HipRight|-0.0313933|-0.1382334|1.487863,KneeRight|0.02440943|-0.5557034|1.491861,AnkleRight|0.05348761|-0.8323869|1.494489,FootRight|0.1176094|-0.8611448|1.418427,SpineShoulder|-0.1139798|0.4052447|1.502086,HandTipLeft|-0.2023908|-0.1899212|1.121824,ThumbLeft|-0.1921593|-0.1139273|1.118522,HandTipRight|0.1751181|-0.2609916|1.508698,ThumbRight|0.1267595|-0.181028|1.473333
SpineBase|-0.07985754|-0.1363788|1.484369,SpineMid|-0.09588853|0.1784507|1.499797,Neck|-0.110303|0.4769488|1.501612,Head|-0.08615193|0.6149961|1.499006,ShoulderLeft|-0.2425814|0.3520594|1.390962,ElbowLeft|-0.3156203|0.1276995|1.303619,WristLeft|-0.2436317|-0.07320318|1.17624,HandLeft|-0.2385514|-0.133007|1.150164,ShoulderRight|0.02990941|0.3501595|1.598356,ElbowRight|0.0855554|0.06331564|1.635281,WristRight|0.1587302|-0.1488149|1.534424,HandRight|0.1787666|-0.1901716|1.509819,HipLeft|-0.1316003|-0.1271545|1.410938,KneeLeft|-0.1615273|-0.4558783|1.320853,AnkleLeft|-0.2746384|-0.8077932|1.296527,FootLeft|-0.2302526|-0.848263|1.184661,HipRight|-0.02330509|-0.1390981|1.485852,KneeRight|0.03594635|-0.5425479|1.485574,AnkleRight|0.07984269|-0.8176331|1.48449,FootRight|0.1333236|-0.855723|1.404742,SpineShoulder|-0.1069272|0.4044546|1.503259,HandTipLeft|-0.2236718|-0.1937332|1.131677,ThumbLeft|-0.1937441|-0.1256792|1.1458,HandTipRight|0.1875118|-0.261265|1.493777,ThumbRight|0.1452753|-0.1880283|1.4465
SpineBase|-0.07363398|-0.137287|1.484943,SpineMid|-0.08286285|0.1765331|1.502021,Neck|-0.08837709|0.4736735|1.506331,Head|-0.07604652|0.615443|1.499596,ShoulderLeft|-0.2363686|0.350738|1.399632,ElbowLeft|-0.3134901|0.1226125|1.329999,WristLeft|-0.2553472|-0.07348261|1.188501,HandLeft|-0.2532502|-0.1376787|1.164379,ShoulderRight|0.06187323|0.3441247|1.592839,ElbowRight|0.1082008|0.0652462|1.624498,WristRight|0.1734081|-0.1492229|1.523025,HandRight|0.192531|-0.1897414|1.496865,HipLeft|-0.1271158|-0.1281451|1.413981,KneeLeft|-0.1615289|-0.4556767|1.320688,AnkleLeft|-0.2710939|-0.8084754|1.298118,FootLeft|-0.2312569|-0.846855|1.182376,HipRight|-0.01480257|-0.1399403|1.483433,KneeRight|0.04978907|-0.5099511|1.475672,AnkleRight|0.08789808|-0.7860598|1.477026,FootRight|0.1485113|-0.8107321|1.367225,SpineShoulder|-0.08738934|0.4015447|1.507282,HandTipLeft|-0.2402455|-0.2003815|1.14536,ThumbLeft|-0.2192688|-0.1507916|1.240333,HandTipRight|0.1977574|-0.2631713|1.481548,ThumbRight|0.1563811|-0.1819611|1.441133
SpineBase|-0.06652533|-0.1385196|1.486708,SpineMid|-0.07325686|0.1751253|1.504662,Neck|-0.07851138|0.4724621|1.509199,Head|-0.06531635|0.6156737|1.50176,ShoulderLeft|-0.2285966|0.3500322|1.410382,ElbowLeft|-0.3089827|0.1217879|1.346327,WristLeft|-0.2670373|-0.07852966|1.205252,HandLeft|-0.2648456|-0.1414436|1.176706,ShoulderRight|0.07520764|0.3412624|1.590114,ElbowRight|0.1250847|0.0655163|1.617047,WristRight|0.1859926|-0.149431|1.513749,HandRight|0.2035794|-0.189518|1.482982,HipLeft|-0.1218955|-0.129242|1.418043,KneeLeft|-0.1633146|-0.4546519|1.318096,AnkleLeft|-0.2680123|-0.8085343|1.301237,FootLeft|-0.2303751|-0.8472798|1.184408,HipRight|-0.006373871|-0.1412657|1.482964,KneeRight|0.05599814|-0.5126205|1.472752,AnkleRight|0.09685506|-0.7884218|1.472019,FootRight|0.1545766|-0.8126419|1.359501,SpineShoulder|-0.07735825|0.4002503|1.510165,HandTipLeft|-0.2533631|-0.2035767|1.156587,ThumbLeft|-0.2217939|-0.1345383|1.177,HandTipRight|0.2122033|-0.2626021|1.467179,ThumbRight|0.1639135|-0.1816347|1.423941
SpineBase|-0.05972876|-0.140133|1.48765,SpineMid|-0.06307336|0.1728614|1.506569,Neck|-0.06501976|0.4695663|1.51211,Head|-0.05478894|0.6148716|1.503419,ShoulderLeft|-0.2193577|0.3467401|1.421908,ElbowLeft|-0.3052184|0.1202739|1.359442,WristLeft|-0.2777244|-0.08440565|1.221441,HandLeft|-0.2767338|-0.1445125|1.189478,ShoulderRight|0.09600109|0.3359531|1.586578,ElbowRight|0.1467547|0.06667873|1.606211,WristRight|0.2025695|-0.1497549|1.503127,HandRight|0.2183036|-0.1889033|1.468263,HipLeft|-0.1173219|-0.1303789|1.421133,KneeLeft|-0.1642399|-0.453449|1.315563,AnkleLeft|-0.2652658|-0.808132|1.304751,FootLeft|-0.2314189|-0.8471886|1.186446,HipRight|0.002473621|-0.1434017|1.481437,KneeRight|0.06421707|-0.5146067|1.467122,AnkleRight|0.0998734|-0.7909393|1.468904,FootRight|0.1526586|-0.8170838|1.353676,SpineShoulder|-0.06468488|0.3975076|1.512825,HandTipLeft|-0.2693891|-0.2074812|1.17022,ThumbLeft|-0.2324135|-0.1448634|1.180391,HandTipRight|0.2250535|-0.2612756|1.446635,ThumbRight|0.1677363|-0.1709071|1.42028
SpineBase|-0.05118028|-0.1418808|1.489684,SpineMid|-0.05157777|0.1709229|1.509673,Neck|-0.05109691|0.4675946|1.516158,Head|-0.04418555|0.6142689|1.506165,ShoulderLeft|-0.209876|0.3448727|1.434408,ElbowLeft|-0.2992853|0.1179284|1.379845,WristLeft|-0.2854884|-0.08498892|1.237296,HandLeft|-0.2845449|-0.1461127|1.209358,ShoulderRight|0.1127834|0.334602|1.58321,ElbowRight|0.1656873|0.06709712|1.597455,WristRight|0.2215322|-0.1477509|1.490833,HandRight|0.2309855|-0.1848335|1.457159,HipLeft|-0.1100652|-0.1323286|1.427668,KneeLeft|-0.1639342|-0.4531612|1.315385,AnkleLeft|-0.2619674|-0.8074909|1.309641,FootLeft|-0.2320021|-0.8468329|1.189985,HipRight|0.01244193|-0.1450164|1.47963,KneeRight|0.06992117|-0.515215|1.461661,AnkleRight|0.1019963|-0.7920006|1.462946,FootRight|0.1499384|-0.8190637|1.344957,SpineShoulder|-0.05131173|0.3955273|1.516651,HandTipLeft|-0.2795918|-0.2100758|1.18745,ThumbLeft|-0.2395689|-0.1512101|1.203833,HandTipRight|0.2405047|-0.2602512|1.430346,ThumbRight|0.1798994|-0.1744662|1.41525
SpineBase|-0.04018089|-0.1430159|1.49057,SpineMid|-0.03917462|0.1694501|1.511822,Neck|-0.03770712|0.4657646|1.519559,Head|-0.03160561|0.6154096|1.509751,ShoulderLeft|-0.2000988|0.3434151|1.447235,ElbowLeft|-0.2926715|0.1155091|1.401775,WristLeft|-0.2904267|-0.08598616|1.256675,HandLeft|-0.2900784|-0.1472902|1.228209,ShoulderRight|0.1307402|0.3329621|1.578174,ElbowRight|0.1863854|0.06935903|1.587541,WristRight|0.2422636|-0.1441104|1.477959,HandRight|0.2423715|-0.1849895|1.443614,HipLeft|-0.1016484|-0.1334003|1.432269,KneeLeft|-0.1634207|-0.453562|1.315519,AnkleLeft|-0.2592156|-0.8060796|1.312688,FootLeft|-0.2339843|-0.8448474|1.191172,HipRight|0.02523029|-0.1460045|1.476284,KneeRight|0.07659703|-0.5167688|1.45449,AnkleRight|0.108128|-0.8406458|1.458046,FootRight|0.1502431|-0.8681594|1.33778,SpineShoulder|-0.03813092|0.3937842|1.51974,HandTipLeft|-0.2920151|-0.2113611|1.204629,ThumbLeft|-0.245579|-0.1554731|1.240231,HandTipRight|0.2487214|-0.2597668|1.414733,ThumbRight|0.1845436|-0.1734256|1.4125
SpineBase|-0.02908479|-0.142831|1.49289,SpineMid|-0.02620686|0.1694795|1.515696,Neck|-0.02304132|0.4656271|1.525078,Head|-0.01852005|0.6155554|1.513882,ShoulderLeft|-0.1885282|0.3424023|1.460633,ElbowLeft|-0.2817488|0.1114557|1.42582,WristLeft|-0.29238|-0.0863542|1.276107,HandLeft|-0.2927004|-0.145555|1.247802,ShoulderRight|0.146721|0.3327893|1.574065,ElbowRight|0.2067735|0.07042246|1.5785,WristRight|0.2586778|-0.1437652|1.468293,HandRight|0.2556267|-0.1817659|1.430103,HipLeft|-0.09232797|-0.1333075|1.437704,KneeLeft|-0.1607395|-0.4554881|1.317376,AnkleLeft|-0.2541937|-0.8038989|1.318974,FootLeft|-0.233725|-0.8425928|1.196112,HipRight|0.03678144|-0.1456092|1.475708,KneeRight|0.08451686|-0.5152422|1.449307,AnkleRight|0.1099726|-0.840934|1.455009,FootRight|0.146473|-0.8700271|1.332706,SpineShoulder|-0.023865|0.3936841|1.52484,HandTipLeft|-0.2978418|-0.210265|1.220207,ThumbLeft|-0.2496575|-0.1560607|1.253,HandTipRight|0.2619447|-0.2565085|1.398802,ThumbRight|0.1974067|-0.178845|1.403314
SpineBase|-0.02049351|-0.1423899|1.494532,SpineMid|-0.0143307|0.1698803|1.518783,Neck|-0.007788748|0.4659666|1.529765,Head|-0.006056386|0.6162125|1.518883,ShoulderLeft|-0.1772164|0.3435379|1.472664,ElbowLeft|-0.273524|0.1107047|1.440741,WristLeft|-0.2915899|-0.08921649|1.294873,HandLeft|-0.2913625|-0.1452514|1.267171,ShoulderRight|0.1631782|0.3337358|1.569983,ElbowRight|0.2224769|0.07325805|1.570543,WristRight|0.2685496|-0.1421056|1.459916,HandRight|0.2691833|-0.1790573|1.418447,HipLeft|-0.08413661|-0.132931|1.442658,KneeLeft|-0.1575588|-0.4565036|1.320682,AnkleLeft|-0.2526396|-0.8014567|1.321369,FootLeft|-0.237206|-0.8385854|1.196549,HipRight|0.04545047|-0.1450414|1.474454,KneeRight|0.09258434|-0.5104945|1.445924,AnkleRight|0.1117013|-0.8403443|1.4541,FootRight|0.1425359|-0.8711154|1.330171,SpineShoulder|-0.009448679|0.394036|1.529117,HandTipLeft|-0.2977083|-0.2129434|1.237776,ThumbLeft|-0.2521712|-0.1677944|1.2644,HandTipRight|0.2741285|-0.2526767|1.384028,ThumbRight|0.2041343|-0.1788858|1.409734
SpineBase|-0.009302878|-0.1416152|1.497092,SpineMid|-0.0004241605|0.1705519|1.52261,Neck|0.008264355|0.4665268|1.534701,Head|0.007166683|0.6172985|1.523715,ShoulderLeft|-0.1671186|0.3442416|1.484099,ElbowLeft|-0.2626331|0.1087793|1.458326,WristLeft|-0.2860664|-0.0949761|1.319099,HandLeft|-0.2886465|-0.1444622|1.286747,ShoulderRight|0.1771788|0.3347974|1.565737,ElbowRight|0.2388864|0.07514919|1.562528,WristRight|0.2796897|-0.1399741|1.449101,HandRight|0.280995|-0.1746578|1.408088,HipLeft|-0.07418554|-0.1321827|1.448307,KneeLeft|-0.1528731|-0.4567788|1.324695,AnkleLeft|-0.2492193|-0.7966409|1.324428,FootLeft|-0.2387582|-0.8322369|1.197939,HipRight|0.05703649|-0.1442375|1.473951,KneeRight|0.1021609|-0.4952676|1.443479,AnkleRight|0.1151895|-0.8376101|1.452648,FootRight|0.1400318|-0.8696368|1.327148,SpineShoulder|0.006133835|0.3946201|1.533794,HandTipLeft|-0.2964813|-0.2120216|1.258121,ThumbLeft|-0.2503094|-0.1519862|1.292833,HandTipRight|0.2813912|-0.2499938|1.368897,ThumbRight|0.2171242|-0.183151|1.420789
SpineBase|0.004892082|-0.1414549|1.5017,SpineMid|0.01409139|0.1709731|1.527085,Neck|0.02270899|0.46728|1.538825,Head|0.02002419|0.6184207|1.528812,ShoulderLeft|-0.1553926|0.3441105|1.494874,ElbowLeft|-0.2454223|0.1057724|1.481323,WristLeft|-0.2809512|-0.09062957|1.334089,HandLeft|-0.2834478|-0.1435845|1.305482,ShoulderRight|0.1887319|0.3355126|1.561517,ElbowRight|0.256497|0.0741526|1.553707,WristRight|0.2914342|-0.1411045|1.438391,HandRight|0.2935667|-0.1707166|1.398045,HipLeft|-0.0618287|-0.1325027|1.455764,KneeLeft|-0.1466758|-0.4561757|1.32961,AnkleLeft|-0.247674|-0.7915162|1.326414,FootLeft|-0.2422487|-0.8250733|1.19831,HipRight|0.07203826|-0.1436098|1.475646,KneeRight|0.1078555|-0.4900743|1.443989,AnkleRight|0.1153316|-0.8361917|1.452001,FootRight|0.1348118|-0.868594|1.325024,SpineShoulder|0.02062869|0.3952844|1.538021,HandTipLeft|-0.2939567|-0.2093893|1.271952,ThumbLeft|-0.2469421|-0.1493834|1.303714,HandTipRight|0.2915465|-0.2467764|1.35629,ThumbRight|0.2332399|-0.1605058|1.412667
SpineBase|0.01493698|-0.1411296|1.504812,SpineMid|0.02552185|0.1715175|1.530545,Neck|0.03550559|0.4681025|1.542612,Head|0.03049363|0.6193547|1.53288,ShoulderLeft|-0.1435052|0.3442999|1.504353,ElbowLeft|-0.2363079|0.1036156|1.492781,WristLeft|-0.2723943|-0.1014513|1.358782,HandLeft|-0.2781333|-0.1444298|1.32278,ShoulderRight|0.2018997|0.3360484|1.55664,ElbowRight|0.2698536|0.07362083|1.546493,WristRight|0.3029988|-0.1396786|1.426746,HandRight|0.3054153|-0.1685063|1.384297,HipLeft|-0.05251482|-0.1324363|1.461156,KneeLeft|-0.1405238|-0.4549278|1.334091,AnkleLeft|-0.2444913|-0.7875826|1.329288,FootLeft|-0.2437817|-0.8194961|1.200087,HipRight|0.08222369|-0.1430567|1.47656,KneeRight|0.1145125|-0.4863012|1.445065,AnkleRight|0.1160129|-0.8341857|1.451464,FootRight|0.1300108|-0.866661|1.323152,SpineShoulder|0.03309552|0.3960308|1.541728,HandTipLeft|-0.2845852|-0.2180294|1.292103,ThumbLeft|-0.2399436|-0.1481703|1.333875,HandTipRight|0.3053071|-0.2404011|1.344179,ThumbRight|0.2441327|-0.1592049|1.416333
SpineBase|0.02564957|-0.1406893|1.508392,SpineMid|0.0372908|0.1719815|1.534026,Neck|0.04816366|0.4686153|1.545934,Head|0.04176138|0.619945|1.537794,ShoulderLeft|-0.1324731|0.3444856|1.513815,ElbowLeft|-0.22242|0.1025999|1.507666,WristLeft|-0.2659488|-0.1011098|1.373918,HandLeft|-0.2709351|-0.1443552|1.338879,ShoulderRight|0.2151598|0.3374646|1.553814,ElbowRight|0.2847462|0.07369288|1.538509,WristRight|0.3113509|-0.140478|1.418588,HandRight|0.314478|-0.1664178|1.375947,HipLeft|-0.04268045|-0.1322159|1.466369,KneeLeft|-0.134144|-0.4533156|1.33755,AnkleLeft|-0.2388346|-0.7838113|1.334197,FootLeft|-0.2421466|-0.8151977|1.204625,HipRight|0.09304568|-0.1424348|1.478429,KneeRight|0.1213055|-0.4854817|1.4464,AnkleRight|0.118225|-0.7792934|1.448703,FootRight|0.1278649|-0.8121917|1.31883,SpineShoulder|0.04555596|0.3965287|1.545097,HandTipLeft|-0.2801093|-0.2148997|1.304922,ThumbLeft|-0.2334079|-0.151522|1.339917,HandTipRight|0.3118201|-0.2405457|1.335697,ThumbRight|0.2581995|-0.1649383|1.384539
SpineBase|0.03408211|-0.1408343|1.511042,SpineMid|0.04650287|0.1723336|1.536961,Neck|0.05805262|0.4695083|1.549173,Head|0.05260386|0.6200757|1.542389,ShoulderLeft|-0.1203577|0.343891|1.52131,ElbowLeft|-0.2096433|0.1032835|1.520403,WristLeft|-0.2592665|-0.09795749|1.385013,HandLeft|-0.2630555|-0.1446258|1.352438,ShoulderRight|0.2257577|0.3378622|1.55076,ElbowRight|0.2934719|0.07311138|1.533741,WristRight|0.3249332|-0.1386111|1.410535,HandRight|0.3234933|-0.1651094|1.367055,HipLeft|-0.03471045|-0.1324193|1.470656,KneeLeft|-0.1284994|-0.4529123|1.340593,AnkleLeft|-0.2323426|-0.7814265|1.340242,FootLeft|-0.238966|-0.8129097|1.210718,HipRight|0.1015695|-0.1425292|1.479475,KneeRight|0.1276672|-0.4824055|1.44802,AnkleRight|0.1214648|-0.7786803|1.448773,FootRight|0.1271978|-0.8112035|1.318104,SpineShoulder|0.05529136|0.3972822|1.548257,HandTipLeft|-0.2744218|-0.214728|1.316446,ThumbLeft|-0.2272469|-0.1639677|1.362294,HandTipRight|0.3204367|-0.2353505|1.326135,ThumbRight|0.2732714|-0.1605945|1.380129
